"User-ID";"Entities;"Entities-Rating""1659270605296";"7217";"4"
"1659711643939";"6998";"4"
"1659711643939";"2154";"4"
"1659711643939";"16119";"5"
"1659711643939";"15676";"4"
"1659711650635";"12255";"3"
"1659711650635";"17546";"3"
"1659711650635";"16243";"3"
"1659711650635";"10826";"4"
"1659711650635";"16867";"3"
"1659711650635";"13254";"3"
"1659711650635";"17602";"4"
"1659711650801";"12775";"5"
"1659711650801";"16682";"5"
"1659711650801";"14556";"5"
"1659711650801";"19266";"4"
"1659711650801";"10255";"5"
"1659711650801";"14392";"5"
"1659711650801";"2034";"5"
"1659711650801";"10273";"5"
"1659711666329";"11312";"4"
"1659711666329";"7235";"5"
"1659711666329";"19525";"4"
"1659711666329";"10331";"4"
"1659711666329";"15224";"4"
"1659711666329";"7248";"5"
"1659711666329";"17328";"5"
"1659711666329";"7712";"4"
"1659711666329";"18421";"4"
"1659711666586";"10175";"4"
"1659711666586";"15136";"5"
"1659711666586";"15573";"4"
"1659711666586";"9801";"5"
"1659711666586";"11026";"4"
"1659711666586";"17977";"4"
"1659711666586";"18527";"5"
"1659711666586";"8673";"4"
"1659711666586";"9472";"4"
"1659711666586";"2650";"5"
"1659711670846";"12830";"5"
"1659711670846";"17804";"5"
"1659711670846";"16587";"5"
"1659711670846";"14599";"5"
"1659711670846";"9497";"5"
"1659711670846";"2258";"5"
"1659711677514";"9155";"4"
"1659711677514";"13185";"5"
"1659711677514";"7813";"4"
"1659711677514";"12175";"5"
"1659711677514";"7990";"5"
"1659711677514";"9106";"5"
"1659711677514";"17956";"4"
"1659711677514";"7545";"5"
"1659711683807";"16706";"5"
"1659711683807";"9199";"5"
"1659711683807";"14871";"5"
"1659711683807";"15749";"5"
"1659711683807";"7557";"4"
"1659711683807";"14515";"5"
"1659711683807";"10367";"4"
"1659711686147";"11797";"3"
"1659711686147";"16988";"2"
"1659711686147";"10263";"4"
"1659711686147";"13537";"4"
"1659711686147";"11065";"2"
"1659711686147";"4943";"4"
"1659711686147";"7535";"4"
"1659711687165";"16590";"3"
"1659711687165";"18854";"5"
"1659711687165";"6863";"4"
"1659711687165";"14945";"4"
"1659711687165";"11997";"5"
"1659711687165";"7484";"5"
"1659711687165";"11682";"5"
"1659711687165";"18071";"5"
"1659711691438";"19392";"5"
"1659711691438";"9985";"4"
"1659711691438";"16385";"4"
"1659711691438";"8909";"5"
"1659711691438";"19428";"4"
"1659711691438";"10878";"4"
"1659711691438";"9656";"4"
"1659711703233";"10045";"3"
"1659711703233";"17975";"4"
"1659711703233";"8928";"4"
"1659711703233";"10403";"5"
"1659711703233";"12671";"3"
"1659711703233";"15681";"3"
"1659711703233";"11809";"5"
"1659711703233";"17862";"5"
"1659711703233";"10675";"3"
"1659711703233";"14692";"4"
"1659711705255";"12150";"4"
"1659711705255";"13183";"5"
"1659711705255";"12789";"5"
"1659711705255";"12404";"4"
"1659711705255";"12976";"5"
"1659711705255";"17029";"5"
"1659711705255";"8550";"5"
"1659711705255";"11634";"3"
"1659711705255";"13813";"5"
"1659711710101";"10251";"4"
"1659711710101";"14445";"4"
"1659711710101";"19701";"5"
"1659711710101";"16849";"5"
"1659711710101";"18582";"5"
"1659711710101";"9306";"5"
"1659711710101";"13520";"4"
"1659711717788";"14011";"4"
"1659711717788";"12987";"5"
"1659711717788";"11886";"4"
"1659711717788";"19735";"5"
"1659711717788";"9344";"4"
"1659711717788";"17838";"5"
"1659711717788";"17285";"5"
"1659711717788";"17648";"4"
"1659711717788";"19363";"5"
"1659711717788";"8060";"4"
"1659711718654";"12909";"5"
"1659711718654";"19799";"5"
"1659711718654";"6982";"4"
"1659711718654";"14618";"5"
"1659711718654";"13947";"5"
"1659711718654";"14766";"4"
"1659711718654";"18022";"4"
"1659711718654";"12950";"5"
"1659711723980";"8195";"5"
"1659711723980";"17618";"5"
"1659711723980";"11928";"5"
"1659711723980";"13246";"5"
"1659711723980";"19753";"5"
"1659711723980";"13482";"5"
"1659711723980";"12022";"4"
"1659711723980";"16375";"4"
"1659711731052";"5185";"4"
"1659711731052";"7472";"5"
"1659711731052";"15592";"5"
"1659711731052";"9952";"2"
"1659711731052";"9754";"5"
"1659711731052";"8689";"5"
"1659711731052";"10927";"5"
"1659711731052";"17895";"3"
"1659711731052";"10631";"3"
"1659711749856";"8333";"4"
"1659711749856";"19129";"5"
"1659711749856";"11712";"5"
"1659711749856";"12279";"4"
"1659711749856";"11559";"5"
"1659711749856";"6765";"4"
"1659711749856";"13660";"4"
"1659711750662";"11806";"4"
"1659711750662";"2679";"3"
"1659711750662";"13844";"3"
"1659711750662";"12676";"4"
"1659711750662";"12440";"3"
"1659711750662";"12250";"3"
"1659711750662";"5025";"3"
"1659711750662";"7588";"4"
"1659711751449";"10979";"5"
"1659711751449";"12937";"4"
"1659711751449";"9189";"5"
"1659711751449";"10405";"5"
"1659711751449";"17093";"4"
"1659711751449";"19670";"5"
"1659711751449";"14243";"5"
"1659711751449";"13244";"5"
"1659711754061";"19950";"3"
"1659711754061";"17334";"4"
"1659711754061";"16959";"4"
"1659711754061";"19943";"4"
"1659711754061";"18217";"4"
"1659711754061";"11929";"3"
"1659711754061";"13125";"4"
"1659711754061";"2174";"4"
"1659711754061";"10086";"5"
"1659711765160";"13662";"4"
"1659711765160";"2037";"4"
"1659711765160";"17699";"5"
"1659711765160";"18089";"4"
"1659711765160";"8499";"5"
"1659711765160";"11587";"5"
"1659711765160";"8593";"5"
"1659711765160";"9565";"5"
"1659711773685";"18030";"4"
"1659711773685";"15073";"5"
"1659711773685";"9108";"5"
"1659711773685";"13033";"5"
"1659711773685";"19870";"5"
"1659711773685";"19605";"5"
"1659711773685";"19924";"5"
"1659711773685";"10717";"5"
"1659711779906";"7945";"4"
"1659711779906";"2200";"5"
"1659711779906";"15289";"4"
"1659711779906";"14370";"4"
"1659711779906";"17891";"5"
"1659711779906";"7231";"4"
"1659711779906";"16683";"4"
"1659711779906";"17798";"5"
"1659711779906";"13706";"4"
"1659711782586";"7770";"4"
"1659711782586";"7872";"5"
"1659711782586";"9976";"5"
"1659711782586";"17129";"5"
"1659711782586";"17529";"4"
"1659711782586";"16725";"5"
"1659711782586";"13243";"5"
"1659711782586";"13598";"5"
"1659711782586";"14228";"4"
"1659711782586";"17597";"4"
"1659711786093";"10872";"4"
"1659711786093";"13620";"5"
"1659711786093";"10785";"5"
"1659711786093";"17515";"5"
"1659711786093";"10751";"5"
"1659711786093";"18940";"4"
"1659711786093";"13556";"4"
"1659711786093";"17908";"5"
"1659711786093";"13570";"5"
"1659711786093";"6845";"5"
"1659711786908";"17635";"4"
"1659711786908";"15212";"5"
"1659711786908";"19962";"5"
"1659711786908";"8674";"5"
"1659711786908";"19272";"5"
"1659711786908";"7012";"5"
"1659711786908";"18424";"4"
"1659711786908";"13774";"4"
"1659711788232";"19202";"5"
"1659711788232";"14844";"4"
"1659711788232";"19759";"5"
"1659711788232";"12939";"4"
"1659711788232";"10613";"5"
"1659711788232";"7854";"4"
"1659711788232";"9013";"4"
"1659711788232";"2314";"5"
"1659711788232";"2257";"4"
"1659711788232";"12388";"5"
"1659711788648";"8578";"3"
"1659711788648";"10304";"3"
"1659711788648";"9782";"3"
"1659711788648";"17353";"3"
"1659711788648";"18295";"3"
"1659711788648";"14810";"3"
"1659711788648";"10647";"3"
"1659711788648";"10061";"4"
"1659711788648";"18478";"3"
"1659711790875";"7602";"4"
"1659711790875";"19506";"4"
"1659711790875";"12115";"4"
"1659711790875";"9519";"4"
"1659711790875";"15768";"5"
"1659711790875";"13205";"4"
"1659711790875";"12597";"4"
"1659711790875";"16278";"4"
"1659711790875";"10089";"5"
"1659711797472";"15703";"5"
"1659711797472";"12010";"4"
"1659711797472";"11803";"4"
"1659711797472";"18424";"5"
"1659711797472";"5205";"4"
"1659711797472";"14969";"5"
"1659711797472";"7420";"4"
"1659711797472";"12646";"4"
"1659711805790";"19079";"5"
"1659711805790";"11163";"4"
"1659711805790";"8268";"3"
"1659711805790";"13303";"3"
"1659711805790";"8946";"4"
"1659711805790";"12988";"4"
"1659711806819";"16873";"5"
"1659711806819";"19916";"4"
"1659711806819";"11142";"5"
"1659711806819";"19829";"4"
"1659711806819";"8220";"4"
"1659711806819";"17725";"5"
"1659711806819";"19310";"5"
"1659711806819";"8579";"5"
"1659711806819";"10425";"5"
"1659711806865";"17947";"3"
"1659711806865";"14055";"4"
"1659711806865";"14031";"4"
"1659711806865";"19771";"5"
"1659711806865";"2495";"4"
"1659711806865";"19546";"4"
"1659711814055";"17813";"4"
"1659711814055";"11573";"5"
"1659711814055";"19830";"5"
"1659711814055";"10929";"5"
"1659711814055";"19002";"4"
"1659711814055";"17486";"4"
"1659711818680";"8017";"5"
"1659711818680";"13871";"5"
"1659711818680";"8421";"5"
"1659711818680";"8634";"4"
"1659711818680";"14200";"4"
"1659711818680";"14643";"3"
"1659711818680";"9436";"5"
"1659711819882";"14977";"5"
"1659711819882";"17220";"4"
"1659711819882";"14715";"5"
"1659711819882";"18885";"4"
"1659711819882";"10737";"4"
"1659711819882";"11782";"5"
"1659711819882";"7924";"5"
"1659711819882";"4934";"5"
"1659711819882";"14047";"5"
"1659711819882";"17131";"4"
"1659711822066";"13635";"5"
"1659711822066";"17162";"4"
"1659711822066";"13941";"5"
"1659711822066";"12330";"4"
"1659711822066";"13454";"5"
"1659711822066";"15720";"4"
"1659711822066";"16995";"5"
"1659711822066";"6664";"3"
"1659711822066";"8386";"5"
"1659711822066";"13043";"4"
"1659711825040";"18407";"4"
"1659711825040";"12243";"4"
"1659711825040";"12345";"4"
"1659711825040";"15171";"4"
"1659711825040";"14934";"4"
"1659711825040";"6766";"4"
"1659711825040";"11073";"5"
"1659711833807";"11157";"5"
"1659711833807";"17830";"4"
"1659711833807";"16995";"3"
"1659711833807";"13722";"5"
"1659711833807";"7820";"4"
"1659711833807";"13943";"4"
"1659711833807";"14866";"5"
"1659711836436";"13775";"4"
"1659711836436";"6674";"4"
"1659711836436";"7902";"4"
"1659711836436";"14887";"4"
"1659711836436";"9432";"5"
"1659711836436";"7228";"5"
"1659711836436";"7577";"4"
"1659711836436";"7077";"5"
"1659711836436";"13129";"5"
"1659711836436";"12534";"4"
"1659711839264";"17003";"4"
"1659711839264";"19593";"4"
"1659711839264";"13539";"5"
"1659711839264";"11072";"3"
"1659711839264";"2441";"5"
"1659711839264";"2011";"3"
"1659711842267";"7793";"5"
"1659711842267";"7290";"4"
"1659711842267";"7133";"4"
"1659711842267";"9052";"4"
"1659711842267";"8263";"5"
"1659711842267";"14386";"5"
"1659711842267";"7802";"4"
"1659711842267";"19760";"3"
"1659711842267";"11733";"4"
"1659711842267";"17324";"4"
"1659711850604";"16332";"5"
"1659711850604";"10906";"4"
"1659711850604";"19784";"3"
"1659711850604";"18183";"3"
"1659711850604";"16773";"3"
"1659711850604";"18717";"3"
"1659711850604";"13429";"5"
"1659711850604";"10026";"5"
"1659711850604";"19920";"5"
"1659711850604";"17473";"5"
"1659711854576";"2241";"5"
"1659711854576";"18575";"3"
"1659711854576";"18242";"3"
"1659711854576";"10570";"4"
"1659711854576";"18063";"4"
"1659711854576";"14317";"4"
"1659711854576";"16479";"5"
"1659711854576";"15846";"5"
"1659711860486";"18994";"5"
"1659711860486";"7789";"5"
"1659711860486";"10191";"4"
"1659711860486";"8105";"5"
"1659711860486";"10316";"5"
"1659711860486";"8726";"5"
"1659711860486";"17173";"4"
"1659711860486";"14523";"5"
"1659711860486";"9056";"5"
"1659711860486";"14458";"5"
"1659711861902";"7552";"4"
"1659711861902";"13638";"5"
"1659711861902";"9419";"5"
"1659711861902";"8256";"4"
"1659711861902";"7913";"4"
"1659711861902";"11452";"5"
"1659711861902";"7405";"5"
"1659711868672";"16414";"5"
"1659711868672";"14505";"5"
"1659711868672";"19430";"5"
"1659711868672";"19860";"4"
"1659711868672";"9955";"5"
"1659711868672";"14014";"4"
"1659711868672";"13170";"5"
"1659711868672";"15885";"3"
"1659711872665";"9221";"3"
"1659711872665";"14143";"3"
"1659711872665";"19899";"3"
"1659711872665";"13465";"3"
"1659711872665";"9145";"5"
"1659711872665";"19510";"4"
"1659711872665";"16085";"4"
"1659711872665";"17201";"5"
"1659711872665";"17115";"4"
"1659711889983";"11329";"4"
"1659711889983";"16372";"5"
"1659711889983";"9005";"4"
"1659711889983";"7864";"4"
"1659711889983";"19095";"4"
"1659711889983";"5007";"5"
"1659711889983";"2325";"5"
"1659711889983";"6673";"5"
"1659711889983";"8594";"4"
"1659711890209";"13109";"4"
"1659711890209";"10540";"5"
"1659711890209";"18063";"5"
"1659711890209";"8460";"5"
"1659711890209";"10329";"4"
"1659711890209";"7571";"5"
"1659711890209";"9536";"3"
"1659711890209";"17794";"5"
"1659711890209";"13024";"5"
"1659711895684";"10340";"4"
"1659711895684";"14505";"5"
"1659711895684";"17436";"5"
"1659711895684";"8084";"4"
"1659711895684";"8168";"5"
"1659711895869";"14846";"5"
"1659711895869";"8525";"5"
"1659711895869";"18380";"5"
"1659711895869";"10434";"5"
"1659711895869";"14772";"4"
"1659711895869";"15440";"4"
"1659711895869";"7472";"4"
"1659711895869";"15224";"4"
"1659711895869";"19172";"4"
"1659711896155";"10761";"4"
"1659711896155";"12040";"5"
"1659711896155";"13457";"4"
"1659711896155";"19860";"4"
"1659711896155";"16082";"5"
"1659711896155";"15948";"5"
"1659711896155";"7353";"4"
"1659711899652";"8162";"4"
"1659711899652";"2643";"4"
"1659711899652";"18108";"3"
"1659711899652";"10231";"5"
"1659711899652";"8321";"4"
"1659711899652";"14881";"5"
"1659711899652";"15093";"3"
"1659711899652";"15189";"3"
"1659711913172";"8519";"3"
"1659711913172";"18946";"4"
"1659711913172";"7379";"4"
"1659711913172";"19957";"5"
"1659711913172";"19046";"5"
"1659711913172";"11543";"4"
"1659711913172";"8619";"5"
"1659711913172";"13050";"5"
"1659711913172";"19313";"4"
"1659711916190";"18035";"3"
"1659711916190";"17003";"4"
"1659711916190";"11134";"4"
"1659711916190";"7150";"4"
"1659711916190";"18757";"5"
"1659711916190";"8379";"5"
"1659711916190";"10218";"3"
"1659711916190";"19246";"5"
"1659711916190";"19307";"3"
"1659711916190";"9974";"5"
"1659711916493";"10474";"5"
"1659711916493";"14345";"5"
"1659711916493";"14667";"4"
"1659711916493";"15331";"4"
"1659711916493";"11731";"4"
"1659711916493";"9846";"4"
"1659711916493";"19776";"4"
"1659711916493";"14448";"5"
"1659711916493";"19950";"4"
"1659711919545";"2144";"4"
"1659711919545";"7742";"3"
"1659711919545";"13991";"4"
"1659711919545";"7775";"5"
"1659711919545";"7473";"5"
"1659711919545";"9057";"5"
"1659711919545";"10781";"4"
"1659711919545";"7229";"4"
"1659711920831";"10540";"5"
"1659711920831";"15156";"5"
"1659711920831";"18892";"4"
"1659711920831";"16105";"5"
"1659711920831";"2681";"4"
"1659711920831";"7562";"4"
"1659711920831";"13565";"4"
"1659711920831";"9700";"4"
"1659711920831";"16026";"5"
"1659711925207";"8496";"4"
"1659711925207";"19204";"5"
"1659711925207";"9558";"4"
"1659711925207";"7192";"5"
"1659711925207";"19193";"5"
"1659711925207";"13330";"4"
"1659711925207";"8175";"5"
"1659711925207";"14808";"4"
"1659711925207";"8453";"5"
"1659711933130";"19097";"3"
"1659711933130";"13591";"4"
"1659711933130";"7958";"5"
"1659711933130";"7441";"3"
"1659711933130";"16959";"5"
"1659711933130";"11006";"3"
"1659711933130";"18179";"5"
"1659711933130";"8330";"3"
"1659711937611";"14138";"4"
"1659711937611";"13577";"5"
"1659711937611";"13031";"4"
"1659711937611";"9801";"4"
"1659711937611";"2053";"4"
"1659711937611";"11514";"4"
"1659711937611";"13359";"4"
"1659711938780";"13273";"5"
"1659711938780";"12017";"3"
"1659711938780";"9834";"5"
"1659711938780";"10949";"5"
"1659711938780";"10219";"3"
"1659711938780";"15513";"4"
"1659711938780";"11717";"4"
"1659711938780";"10702";"5"
"1659711938780";"15035";"4"
"1659711938780";"10014";"5"
"1659711943745";"8740";"4"
"1659711943745";"16186";"4"
"1659711943745";"7089";"3"
"1659711943745";"14455";"3"
"1659711943745";"10470";"3"
"1659711943745";"14395";"3"
"1659711943745";"6751";"3"
"1659711943745";"18066";"3"
"1659711943745";"19949";"3"
"1659711943745";"19909";"4"
"1659711949398";"14110";"5"
"1659711949398";"10792";"5"
"1659711949398";"11137";"5"
"1659711949398";"12875";"5"
"1659711949398";"15595";"5"
"1659711949398";"6957";"4"
"1659711949398";"14131";"4"
"1659711953346";"12234";"5"
"1659711953346";"8981";"4"
"1659711953346";"19553";"5"
"1659711953346";"7779";"4"
"1659711953346";"15797";"4"
"1659711953346";"10430";"4"
"1659711953346";"16717";"5"
"1659711953346";"18139";"5"
"1659711953346";"8937";"4"
"1659711961461";"9450";"3"
"1659711961461";"7460";"3"
"1659711961461";"9962";"4"
"1659711961461";"18686";"3"
"1659711961461";"14059";"3"
"1659711961461";"9843";"4"
"1659711961461";"15279";"4"
"1659711961461";"16611";"5"
"1659711961461";"16396";"4"
"1659711961461";"12674";"3"
"1659711977088";"19895";"4"
"1659711977088";"14936";"5"
"1659711977088";"17788";"4"
"1659711977088";"9832";"5"
"1659711977088";"2655";"3"
"1659711977088";"15196";"5"
"1659711977088";"19188";"5"
"1659711977088";"15859";"4"
"1659711977494";"13288";"4"
"1659711977494";"18864";"5"
"1659711977494";"15934";"5"
"1659711977494";"9454";"4"
"1659711977494";"16217";"4"
"1659711977494";"6763";"5"
"1659711977494";"5178";"4"
"1659711977494";"11521";"4"
"1659711977494";"19655";"4"
"1659711986746";"19244";"3"
"1659711986746";"8957";"3"
"1659711986746";"7806";"4"
"1659711986746";"18528";"5"
"1659711986746";"17830";"3"
"1659712005118";"10515";"5"
"1659712005118";"10210";"4"
"1659712005118";"13691";"5"
"1659712005118";"14780";"5"
"1659712005118";"9259";"5"
"1659712005118";"9038";"4"
"1659712005118";"13013";"5"
"1659712005118";"8149";"5"
"1659712019643";"18136";"5"
"1659712019643";"13775";"4"
"1659712019643";"12007";"5"
"1659712019643";"13322";"4"
"1659712019643";"2655";"4"
"1659712019643";"7488";"5"
"1659712019643";"6994";"5"
"1659712026981";"10651";"4"
"1659712026981";"16676";"4"
"1659712026981";"12079";"4"
"1659712026981";"8485";"3"
"1659712026981";"8309";"3"
"1659712026981";"7851";"3"
"1659712026981";"12001";"4"
"1659712026981";"7085";"3"
"1659712028570";"10027";"4"
"1659712028570";"2384";"5"
"1659712028570";"12932";"5"
"1659712028570";"16858";"4"
"1659712028570";"7368";"5"
"1659712028570";"18486";"5"
"1659712028570";"10090";"4"
"1659712047851";"15229";"4"
"1659712047851";"13640";"5"
"1659712047851";"11019";"5"
"1659712047851";"15700";"5"
"1659712047851";"18386";"5"
"1659712047851";"4924";"4"
"1659712047851";"12919";"4"
"1659712047851";"11996";"5"
"1659712047851";"16843";"5"
"1659712048458";"19909";"4"
"1659712048458";"13428";"4"
"1659712048458";"2148";"5"
"1659712048458";"2520";"5"
"1659712048458";"11144";"5"
"1659712048458";"16040";"5"
"1659712068856";"8860";"5"
"1659712068856";"2220";"5"
"1659712068856";"6995";"4"
"1659712068856";"19515";"5"
"1659712068856";"18661";"4"
"1659712068856";"11707";"5"
"1659712068856";"6763";"3"
"1659712068856";"17885";"4"
"1659712078253";"8002";"5"
"1659712078253";"15850";"4"
"1659712078253";"19658";"5"
"1659712078253";"12000";"4"
"1659712078253";"8193";"5"
"1659712078253";"10390";"5"
"1659712078253";"11747";"5"
"1659712078253";"8690";"4"
"1659712078253";"10316";"4"
"1659712078253";"11505";"5"
"1659712091070";"16313";"5"
"1659712091070";"15513";"4"
"1659712091070";"11974";"4"
"1659712091070";"10931";"5"
"1659712091070";"9175";"5"
"1659712091070";"18935";"4"
"1659712091070";"18413";"5"
"1659712091070";"14718";"5"
"1659712091070";"13794";"5"
"1659712091070";"12953";"5"
"1659712096943";"2639";"3"
"1659712096943";"17299";"4"
"1659712096943";"9608";"5"
"1659712096943";"19010";"5"
"1659712096943";"7827";"4"
"1659712096943";"14609";"5"
"1659712096943";"14343";"4"
"1659712096943";"12519";"5"
"1659712096943";"9862";"5"
"1659712112961";"2299";"3"
"1659712112961";"10770";"5"
"1659712112961";"17623";"5"
"1659712112961";"16393";"5"
"1659712112961";"19087";"4"
"1659712112961";"12158";"5"
"1659712112961";"19428";"4"
"1659712112961";"8263";"5"
"1659712119098";"9562";"4"
"1659712119098";"13434";"5"
"1659712119098";"12972";"4"
"1659712119098";"6740";"4"
"1659712119098";"14477";"4"
"1659712119098";"9335";"4"
"1659712119098";"9083";"4"
"1659712119098";"9776";"4"
"1659712119936";"10929";"3"
"1659712119936";"18291";"4"
"1659712119936";"12989";"3"
